5.92112;-75.57852
5.92105;-75.57859
5.9208;-75.57878
5.92068;-75.57882
5.92052;-75.57883
5.92015;-75.57879
5.91924;-75.57878
5.9191;-75.57875
5.91856;-75.57848
5.91851;-75.57847
5.91838;-75.57847
5.918;-75.57858
5.91791;-75.57863
5.91783;-75.57865
5.91745;-75.57887
5.91727;-75.57894
5.91714;-75.57896
5.91701;-75.57894
5.91675;-75.57887
5.91658;-75.57878
5.91644;-75.57867
5.91618;-75.57854
5.91563;-75.57835
5.91507;-75.5781
5.91493;-75.57802
5.91486;-75.57796
5.91482;-75.5779
5.91462;-75.57746
5.91447;-75.57726
5.91428;-75.5771
5.91379;-75.57681
5.91339;-75.57665
5.91306;-75.57659
5.91293;-75.57655
5.9126;-75.57633
5.91244;-75.57617
5.91231;-75.57592
5.91226;-75.57585
5.91221;-75.57581
5.91218;-75.5758
5.91215;-75.5758
5.91211;-75.57579
5.91205;-75.57579
5.91178;-75.57585
5.91143;-75.57587
5.91128;-75.57585
5.91109;-75.57577
5.91104;-75.57573
5.91072;-75.57538
5.91058;-75.57531
5.91043;-75.57531
5.91031;-75.57533
5.91021;-75.57533
5.91017;-75.57532
5.91014;-75.5753
5.90993;-75.57505
5.90988;-75.57502
5.90985;-75.57499
5.90983;-75.57498
5.90979;-75.57498
5.90975;-75.57497
5.90966;-75.57497
5.90956;-75.57502
5.90946;-75.57511
5.90924;-75.57536
5.90919;-75.5754
5.90907;-75.57545
5.90903;-75.57545
5.90899;-75.57544
5.90896;-75.57544
5.90887;-75.57541
5.90883;-75.57538
5.90875;-75.57534
5.90848;-75.57514
5.90806;-75.57493
5.9078;-75.57483
5.90761;-75.5748
5.90699;-75.57478
5.90684;-75.5748
5.90638;-75.57512
5.90632;-75.57514
5.90607;-75.57512
5.90559;-75.57501
5.90502;-75.57473
5.90491;-75.57473
5.90479;-75.57475
5.90475;-75.57477
5.90467;-75.57488
5.90458;-75.57515
5.90456;-75.57518
5.90451;-75.57523
5.90448;-75.57525
5.90445;-75.57525
5.90443;-75.57526
5.90432;-75.57523
5.9042;-75.57513
5.90404;-75.5749
5.90394;-75.57481
5.90376;-75.57471
5.90357;-75.57466
5.90322;-75.57461
5.90316;-75.57461
5.90298;-75.57467
5.90258;-75.5749
5.90246;-75.57495
5.9024;-75.57496
5.90226;-75.57493
5.90204;-75.57484
5.90187;-75.5748
5.90178;-75.5748
5.90174;-75.57481
5.90165;-75.57488
5.90154;-75.57504
5.90145;-75.57513
5.90142;-75.57515
5.90127;-75.57519
5.90086;-75.57509
5.90078;-75.57506
5.9007;-75.57499
5.90059;-75.57473
5.90056;-75.57461
5.90055;-75.57449
5.90056;-75.57439
5.90064;-75.57415
5.90074;-75.57392
5.90076;-75.57384
5.90073;-75.57369
5.90071;-75.57364
5.90061;-75.57355
5.90055;-75.57353
5.90018;-75.57352
5.90013;-75.57351
5.90011;-75.5735
5.90009;-75.5735
5.89998;-75.57345
5.89994;-75.57342
5.89992;-75.57337
5.89992;-75.5733
5.89998;-75.57319
5.90003;-75.57314
5.90029;-75.57298
5.90034;-75.5729
5.90035;-75.57276
5.90026;-75.57239
5.90015;-75.57217
5.9001;-75.5721
5.89999;-75.57202
5.89987;-75.57199
5.8993;-75.57207
5.89909;-75.57213
5.89878;-75.5723
5.89868;-75.57232
5.89853;-75.57231
5.8982;-75.57223
5.89596;-75.57232
5.89586;-75.57234
5.89525;-75.57262
5.89517;-75.57262
5.895;-75.57254
5.89477;-75.57238
5.89446;-75.5722
5.89435;-75.57218
5.89416;-75.5722
5.89391;-75.57225
5.89384;-75.57225
5.89371;-75.57222
5.89343;-75.5721
5.89318;-75.57203
5.89309;-75.57202
5.89307;-75.57201
5.89278;-75.572
5.89246;-75.57206
5.89232;-75.57206
5.89211;-75.572
5.89195;-75.57191
5.8918;-75.57185
5.89169;-75.57184
5.89131;-75.57187
5.89056;-75.57182
5.89031;-75.57178
5.88873;-75.5714
5.88855;-75.5714
5.88842;-75.57145
5.88761;-75.57193
5.88704;-75.57233
5.88683;-75.57254
5.88671;-75.57279
5.88664;-75.5729
5.88657;-75.57295
5.88652;-75.57297
5.88639;-75.57297
5.88637;-75.57296
5.8858;-75.57286
5.88566;-75.57282
5.88549;-75.57273
5.88535;-75.57263
5.88523;-75.57258
5.88517;-75.57257
5.88488;-75.57259
5.88484;-75.57258
5.88478;-75.57255
5.88467;-75.57245
5.88454;-75.57229
5.88434;-75.57211
5.88388;-75.57185
5.88371;-75.57179
5.88355;-75.57176
5.8833;-75.57168
5.88303;-75.57143
5.8829;-75.57133
5.88289;-75.57133
5.88286;-75.57131
5.88277;-75.57128
5.88273;-75.57128
5.88226;-75.57137
5.88225;-75.57138
5.88218;-75.57139
5.882;-75.57139
5.8815;-75.57128
5.88114;-75.57115
5.88102;-75.57105
5.88096;-75.57098
5.88087;-75.57083
5.88065;-75.57035
5.88062;-75.57032
5.88062;-75.57031
5.88047;-75.57017
5.88017;-75.56999
5.87999;-75.56983
5.87948;-75.56903
5.87934;-75.56887
5.87923;-75.56879
5.87914;-75.56876
5.87906;-75.56875
5.87892;-75.56869
5.87882;-75.5686
5.8787;-75.56836
5.87856;-75.56818
5.87844;-75.56807
5.87818;-75.56778
5.87802;-75.56765
5.878;-75.56764
5.87798;-75.56762
5.87782;-75.56753
5.87769;-75.5675
5.87763;-75.5675
5.87747;-75.56754
5.87706;-75.56773
5.87692;-75.56774
5.87679;-75.56771
5.8767;-75.56763
5.8766;-75.56743
5.87657;-75.56732
5.87654;-75.56708
5.87656;-75.56696
5.87663;-75.56676
5.8767;-75.56663
5.87697;-75.56636
5.87702;-75.56627
5.87702;-75.56617
5.87699;-75.56609
5.8769;-75.56601
5.87684;-75.56598
5.87671;-75.56595
5.87617;-75.5659
5.87597;-75.56596
5.8758;-75.56608
5.87566;-75.56623
5.87557;-75.56629
5.87549;-75.56632
5.8754;-75.56632
5.87531;-75.56627
5.87526;-75.56623
5.87498;-75.56592
5.87489;-75.56585
5.87479;-75.56581
5.87454;-75.5658
5.87435;-75.56582
5.87418;-75.56588
5.87395;-75.56602
5.87386;-75.56604
5.87378;-75.56602
5.87373;-75.56599
5.87367;-75.56592
5.87365;-75.56583
5.87365;-75.56577
5.87376;-75.56554
5.87378;-75.56545
5.87378;-75.56541
5.87376;-75.56533
5.87372;-75.56526
5.87359;-75.56517
5.87356;-75.56514
5.87336;-75.56506
5.87324;-75.56503
5.87317;-75.56503
5.87299;-75.56509
5.87229;-75.56548
5.87223;-75.56549
5.87212;-75.56549
5.87197;-75.56542
5.87194;-75.56539
5.87184;-75.56523
5.87171;-75.56467
5.87159;-75.56429
5.87151;-75.56414
5.87138;-75.56399
5.87118;-75.56386
5.8711;-75.56374
5.87107;-75.56367
5.87106;-75.56358
5.87108;-75.56339
5.87105;-75.56324
5.87102;-75.56318
5.87076;-75.5629
5.87068;-75.56273
5.87066;-75.56263
5.87062;-75.56255
5.87058;-75.5625
5.87046;-75.56242
5.87037;-75.56239
5.87;-75.56237
5.86993;-75.56234
5.86974;-75.56219
5.86953;-75.56188
5.86939;-75.56151
5.86935;-75.56146
5.86923;-75.56137
5.86912;-75.56132
5.86892;-75.56127
5.8688;-75.56127
5.86845;-75.56136
5.86835;-75.56137
5.86827;-75.56136
5.8682;-75.56133
5.86807;-75.56124
5.86756;-75.56055
5.86752;-75.56043
5.86752;-75.5604
5.86751;-75.56037
5.86751;-75.56034
5.86755;-75.5602
5.86763;-75.56005
5.86791;-75.55962
5.86804;-75.55933
5.86805;-75.55929
5.86805;-75.55923
5.86802;-75.55902
5.86792;-75.55885
5.86781;-75.55876
5.86774;-75.55873
5.86773;-75.55871
5.86764;-75.55869
5.86747;-75.55868
5.86734;-75.55871
5.8672;-75.55877
5.86713;-75.55885
5.86705;-75.559
5.86705;-75.55906
5.86699;-75.55946
5.86693;-75.5596
5.86681;-75.5597
5.86671;-75.55974
5.86654;-75.55973
5.86639;-75.55969
5.86619;-75.5596
5.86611;-75.55954
5.86602;-75.5595
5.86576;-75.55945
5.86509;-75.55948
5.86503;-75.55947
5.86492;-75.55941
5.86479;-75.55927
5.8647;-75.55915
5.86457;-75.55906
5.86441;-75.55903
5.86437;-75.55904
5.86417;-75.55915
5.86406;-75.55923
5.86398;-75.55926
5.86372;-75.55928
5.86345;-75.55925
5.86275;-75.55938
5.8627;-75.55938
5.8625;-75.5593
5.86246;-75.55927
5.86222;-75.55901
5.86215;-75.55891
5.86208;-75.55868
5.86205;-75.5585
5.86204;-75.558
5.86201;-75.55788
5.86196;-75.55778
5.8619;-75.5577
5.86172;-75.55754
5.86161;-75.55747
5.86119;-75.55708
5.86115;-75.55701
5.86112;-75.55698
5.86111;-75.55693
5.8611;-75.55659
5.86108;-75.55653
5.86105;-75.55648
5.86095;-75.55641
5.8608;-75.55636
5.86068;-75.55629
5.86061;-75.5562
5.86055;-75.55607
5.86042;-75.5556
5.86042;-75.55537
5.86045;-75.55511
5.86058;-75.5545
5.86058;-75.55433
5.86057;-75.55429
5.86055;-75.55425
5.86054;-75.55424
5.86054;-75.55422
5.86052;-75.55421
5.8605;-75.55419
5.86043;-75.55416
5.86024;-75.55414
5.86018;-75.55415
5.86005;-75.55421
5.86002;-75.55424
5.85999;-75.5543
5.85994;-75.55458
5.85986;-75.5547
5.85964;-75.55482
5.85953;-75.55484
5.85847;-75.55486
5.85825;-75.55493
5.85761;-75.55533
5.85746;-75.5554
5.85628;-75.55571
5.85619;-75.55576
5.85614;-75.55582
5.85593;-75.55633
5.8559;-75.55648
5.8559;-75.55663
5.85591;-75.5567
5.8559;-75.55674
5.8559;-75.55678
5.85588;-75.55686
5.85583;-75.55695
5.85581;-75.55696
5.8558;-75.55698
5.85578;-75.557
5.85567;-75.55706
5.8554;-75.55717
5.85532;-75.55728
5.85532;-75.55737
5.85535;-75.55743
5.8554;-75.55748
5.85602;-75.55793
5.85624;-75.55816
5.85636;-75.55823
5.85644;-75.55826
5.8565;-75.55827
5.8567;-75.55827
5.85689;-75.55821
5.85697;-75.55816
5.85701;-75.55815
5.85706;-75.55812
5.85709;-75.55812
5.85711;-75.55811
5.85718;-75.55811
5.8572;-75.55812
5.85722;-75.55812
5.85729;-75.55815
5.85735;-75.5582
5.85758;-75.55851
5.85766;-75.55865
5.85779;-75.5588
5.85787;-75.55885
5.85796;-75.55887
5.8582;-75.55889
5.85825;-75.55892
5.85836;-75.55902
5.85859;-75.55955
5.85868;-75.55965
5.85877;-75.55969
5.85883;-75.55969
5.85901;-75.55966
5.85906;-75.55966
5.85915;-75.55968
5.85925;-75.55972
5.85933;-75.55979
5.8594;-75.55988
5.85957;-75.56018
5.85959;-75.56019
5.85969;-75.5603
5.85992;-75.56039
5.86087;-75.56067
5.86116;-75.56084
5.86129;-75.56094
5.86138;-75.56103
5.8614;-75.56106
5.86144;-75.56119
5.86144;-75.56159
5.86146;-75.5617
5.86148;-75.56175
5.86153;-75.56183
5.86187;-75.5621
5.86241;-75.56234
5.86261;-75.56255
5.86286;-75.56274
5.8629;-75.56284
5.86291;-75.56307
5.8629;-75.56317
5.86285;-75.5633
5.8628;-75.56337
5.86273;-75.56344
5.86263;-75.56357
5.86261;-75.56363
5.86261;-75.56376
5.86264;-75.56383
5.86281;-75.564
5.86283;-75.56403
5.86284;-75.56406
5.86284;-75.5641
5.86285;-75.56412
5.86284;-75.56418
5.86276;-75.56443
5.86274;-75.56455
5.86274;-75.56461
5.86279;-75.56469
5.86305;-75.56484
5.86312;-75.56491
5.86314;-75.56494
5.86314;-75.56508
5.86313;-75.56509
5.86313;-75.56512
5.86311;-75.56514
5.86311;-75.56515
5.86302;-75.56521
5.86299;-75.56522
5.86297;-75.56524
5.86287;-75.5653
5.86285;-75.56532
5.86283;-75.56533
5.86282;-75.56535
5.86279;-75.56538
5.86275;-75.56546
5.86272;-75.56557
5.86272;-75.56563
5.86281;-75.56612
5.86286;-75.56626
5.86293;-75.56635
5.86307;-75.56648
5.8632;-75.56657
5.86359;-75.56676
5.86372;-75.56684
5.86384;-75.56694
5.86469;-75.5678
5.86507;-75.56808
5.86516;-75.56813
5.86525;-75.56823
5.86526;-75.56827
5.86528;-75.5683
5.86528;-75.56834
5.86529;-75.56836
5.86526;-75.56843
5.8652;-75.56848
5.86505;-75.56854
5.86465;-75.56858
5.86428;-75.56851
5.86428;-75.5685
5.86418;-75.56847
5.86396;-75.56837
5.8638;-75.56834
5.86371;-75.56834
5.86367;-75.56835
5.86363;-75.56835
5.86358;-75.56838
5.86353;-75.56843
5.86347;-75.56852
5.86316;-75.56921
5.8631;-75.5693
5.86306;-75.56934
5.86297;-75.56939
5.86264;-75.56942
5.86258;-75.56945
5.8621;-75.56987
5.86194;-75.56996
5.86184;-75.56998
5.86134;-75.57
5.86116;-75.57006
5.86091;-75.57017
5.8608;-75.5702
5.86046;-75.57021
5.86026;-75.57019
5.86017;-75.57016
5.86011;-75.57012
5.86;-75.56996
5.85991;-75.56976
5.85982;-75.56965
5.85972;-75.56956
5.85962;-75.56949
5.85886;-75.56923
5.85861;-75.56917
5.85849;-75.56917
5.85808;-75.56935
5.85783;-75.56943
5.85736;-75.56951
5.85715;-75.56951
5.85675;-75.56942
5.85652;-75.56942
5.85633;-75.56939
5.85607;-75.56929
5.85598;-75.56927
5.85593;-75.56927
5.85587;-75.56929
5.85582;-75.56932
5.85565;-75.56949
5.85557;-75.56954
5.85553;-75.56955
5.85542;-75.56954
5.85524;-75.56947
5.85503;-75.56934
5.85482;-75.56929
5.85456;-75.56927
5.85452;-75.56926
5.85441;-75.56921
5.85432;-75.56914
5.85422;-75.56909
5.85413;-75.56909
5.85407;-75.56912
5.85402;-75.56918
5.85386;-75.56947
5.8538;-75.56952
5.85374;-75.56955
5.85363;-75.56957
5.85335;-75.56955
5.85302;-75.56949
5.85269;-75.56946
5.85254;-75.56947
5.85243;-75.5695
5.8524;-75.56952
5.85234;-75.56958
5.85228;-75.56968
5.85226;-75.56982
5.85232;-75.57023
5.85231;-75.57032
5.85228;-75.57038
5.85214;-75.57053
5.85204;-75.57057
5.85199;-75.57058
5.85153;-75.57046
5.85115;-75.57032
5.85098;-75.57028
5.85091;-75.57028
5.85083;-75.57031
5.85062;-75.57045
5.85047;-75.57051
5.85042;-75.57052
5.85016;-75.57051
5.85012;-75.57052
5.85005;-75.57056
5.84999;-75.57063
5.84999;-75.57064
5.84997;-75.57068
5.84997;-75.57072
5.84999;-75.57078
5.85021;-75.57098
5.85022;-75.57098
5.85066;-75.57146
5.8511;-75.57205
5.85112;-75.57216
5.85109;-75.57236
5.85105;-75.57246
5.8508;-75.57282
5.85074;-75.57296
5.85074;-75.57304
5.85075;-75.57308
5.85078;-75.57314
5.85138;-75.57388
5.85143;-75.57391
5.85157;-75.57393
5.85193;-75.57394
5.85199;-75.57397
5.852;-75.57399
5.85202;-75.57401
5.85204;-75.57406
5.85204;-75.57415
5.85203;-75.57416
5.85202;-75.57419
5.85198;-75.57424
5.85171;-75.57443
5.85147;-75.57454
5.85031;-75.57487
5.84963;-75.57493
5.84953;-75.57498
5.84948;-75.57503
5.84945;-75.57516
5.84946;-75.57529
5.84974;-75.57601
5.84977;-75.57614
5.84976;-75.5763
5.84972;-75.57639
5.84964;-75.57647
5.84955;-75.57651
5.84932;-75.57654
5.8488;-75.57653
5.84866;-75.57651
5.8485;-75.57643
5.84845;-75.57638
5.84829;-75.57615
5.8482;-75.57605
5.84803;-75.57592
5.84798;-75.5759
5.84785;-75.5759
5.84776;-75.57593
5.84709;-75.57632
5.84703;-75.57637
5.84675;-75.57669
5.84574;-75.57807
5.84552;-75.57851
5.8455;-75.57858
5.84552;-75.57902
5.84555;-75.57926
5.84554;-75.57935
5.84551;-75.57944
5.84548;-75.57948
5.84543;-75.57951
5.84539;-75.57952
5.84528;-75.57952
5.84518;-75.57948
5.84356;-75.57801
5.84291;-75.5775
5.84282;-75.57738
5.84276;-75.57727
5.84272;-75.57715
5.84262;-75.57649
5.8426;-75.57645
5.84258;-75.57643
5.84257;-75.57643
5.84257;-75.57642
5.84246;-75.57642
5.84234;-75.57647
5.84226;-75.57655
5.8419;-75.57802
5.84185;-75.57814
5.84177;-75.57825
5.84172;-75.57829
5.84168;-75.57831
5.84093;-75.57841
5.84037;-75.57865
5.84013;-75.57879
5.84006;-75.57885
5.84;-75.57894
5.84;-75.57901
5.84001;-75.57903
5.84008;-75.57909
5.84015;-75.57911
5.84052;-75.57916
5.84062;-75.5792
5.84079;-75.5793
5.84096;-75.57944
5.84113;-75.57967
5.84132;-75.58002
5.84142;-75.5803
5.84146;-75.58054
5.84146;-75.58073
5.84144;-75.58088
5.8414;-75.58101
5.8413;-75.58113
5.84101;-75.58129
5.84091;-75.58141
5.84076;-75.58201
5.84064;-75.58234
5.84051;-75.58255
5.84046;-75.5826
5.83946;-75.58293
5.83941;-75.58297
5.83934;-75.58306
5.8392;-75.58335
5.83903;-75.5836
5.83886;-75.58376
5.83843;-75.58399
5.83824;-75.58413
5.83793;-75.58442
5.83786;-75.58446
5.83776;-75.58448
5.8377;-75.58448
5.83755;-75.58442
5.83738;-75.5843
5.83728;-75.58421
5.83719;-75.58409
5.83697;-75.58386
5.83667;-75.58368
5.83655;-75.58363
5.83641;-75.58359
5.8362;-75.58357
5.83566;-75.58362
5.83559;-75.5836
5.83536;-75.58344
5.83532;-75.5834
5.83521;-75.58337
5.83513;-75.58337
5.83507;-75.58338
5.83489;-75.58345
5.83482;-75.5835
5.83476;-75.58358
5.83474;-75.58364
5.83474;-75.5837
5.83475;-75.58374
5.83481;-75.58387
5.83485;-75.584
5.83483;-75.5841
5.83479;-75.5842
5.83447;-75.58454
5.83439;-75.58467
5.83436;-75.58483
5.83437;-75.58493
5.83474;-75.58616
5.83536;-75.58938
5.83535;-75.5895
5.8353;-75.58965
5.83503;-75.59005
5.83495;-75.59013
5.83479;-75.59024
5.83331;-75.59094
5.83311;-75.591
5.83244;-75.59114
5.83224;-75.59115
5.8322;-75.59114
5.83141;-75.59064
5.83131;-75.5906
5.83118;-75.5906
5.83109;-75.59062
5.83099;-75.59067
5.83089;-75.5907
5.83085;-75.59072
5.83075;-75.59074
5.83067;-75.59074
5.83042;-75.59069
5.82956;-75.59036
5.82915;-75.59028
5.82898;-75.59022
5.82835;-75.58977
5.82831;-75.58973
5.82818;-75.58954
5.82796;-75.58941
5.82765;-75.58933
5.82748;-75.58931
5.82695;-75.58938
5.8265;-75.58949
5.82611;-75.58955
5.82566;-75.58972
5.82549;-75.58981
5.82502;-75.59001
5.82482;-75.59012
5.82457;-75.59037
5.82446;-75.59052
5.82442;-75.5906
5.82439;-75.59081
5.82439;-75.59092
5.82438;-75.59098
5.82433;-75.5911
5.82427;-75.59118
5.82412;-75.59132
5.82405;-75.59136
5.82389;-75.59141
5.82376;-75.59141
5.82364;-75.59138
5.82323;-75.59117
5.82298;-75.59098
5.82292;-75.5908
5.82289;-75.59064
5.82286;-75.59056
5.82278;-75.59047
5.82273;-75.59044
5.82236;-75.5903
5.82213;-75.59017
5.82185;-75.58995
5.82167;-75.58976
5.82137;-75.58949
5.82122;-75.58938
5.82119;-75.58937
5.82111;-75.58937
5.82097;-75.58944
5.8207;-75.58968
5.82019;-75.59027
5.82018;-75.59029
5.82013;-75.59033
5.81987;-75.59037
5.81971;-75.59042
5.81962;-75.59047
5.81926;-75.59083
5.81911;-75.59091
5.81868;-75.59107
5.81858;-75.59109
5.81837;-75.59105
5.81804;-75.59087
5.81792;-75.59084
5.81785;-75.59084
5.81783;-75.59085
5.8178;-75.59085
5.81774;-75.5909
5.81772;-75.59091
5.81754;-75.59131
5.81751;-75.59135
5.81741;-75.59143
5.8173;-75.59146
5.81672;-75.59151
5.81653;-75.59151
5.81642;-75.59148
5.81634;-75.59144
5.81575;-75.59102
5.81561;-75.59094
5.81546;-75.59089
5.81519;-75.59084
5.81476;-75.59081
5.81445;-75.59088
5.81435;-75.59088
5.81425;-75.59086
5.81416;-75.59081
5.81407;-75.59072
5.81389;-75.59058
5.81378;-75.59054
5.81368;-75.59054
5.81352;-75.59056
5.81347;-75.59059
5.81339;-75.59066
5.81298;-75.59124
5.81294;-75.59128
5.81283;-75.59135
5.81274;-75.59137
5.81249;-75.59134
5.8123;-75.59125
5.81224;-75.59121
5.81214;-75.59111
5.81208;-75.59094
5.81206;-75.59077
5.81204;-75.59073
5.81204;-75.5907
5.81198;-75.59058
5.81188;-75.59045
5.81171;-75.59028
5.81166;-75.59025
5.81163;-75.59025
5.8116;-75.59024
5.81147;-75.59026
5.81138;-75.59029
5.81031;-75.59083
5.81022;-75.59094
5.81019;-75.59103
5.81027;-75.59139
5.81026;-75.59148
5.81024;-75.59152
5.81016;-75.5916
5.81011;-75.59163
5.81001;-75.59166
5.80989;-75.59165
5.80979;-75.5916
5.80973;-75.59152
5.80971;-75.59147
5.80961;-75.59103
5.80959;-75.59084
5.80954;-75.59068
5.80951;-75.59063
5.80937;-75.59047
5.8093;-75.59043
5.80912;-75.59036
5.80855;-75.59022
5.8085;-75.59022
5.80838;-75.59024
5.80833;-75.59026
5.80832;-75.59028
5.80829;-75.59031
5.80826;-75.59038
5.80804;-75.59139
5.80793;-75.59173
5.80788;-75.59179
5.80779;-75.59185
5.80756;-75.59194
5.80748;-75.59196
5.8074;-75.59201
5.80731;-75.59211
5.80714;-75.59238
5.80708;-75.59243
5.80702;-75.59246
5.80699;-75.59246
5.80696;-75.59247
5.80693;-75.59247
5.80686;-75.59244
5.8068;-75.59239
5.80678;-75.59232
5.80679;-75.59196
5.80677;-75.59188
5.80675;-75.59185
5.80675;-75.59183
5.80669;-75.59178
5.80667;-75.59178
5.80664;-75.59177
5.80657;-75.59177
5.80655;-75.59178
5.80653;-75.59178
5.80651;-75.59179
5.80646;-75.59184
5.80645;-75.59186
5.80643;-75.59188
5.80633;-75.59236
5.80623;-75.59262
5.80604;-75.59298
5.80593;-75.59314
5.80588;-75.59317
5.80579;-75.5932
5.80574;-75.5932
5.80551;-75.59314
5.80532;-75.59313
5.80521;-75.59315
5.80452;-75.59345
5.8043;-75.59348
5.80407;-75.59345
5.8038;-75.59338
5.80357;-75.59328
5.80335;-75.59315
5.80325;-75.59302
5.80305;-75.59262
5.80299;-75.59258
5.80297;-75.59258
5.80294;-75.59257
5.8029;-75.59257
5.80283;-75.5926
5.80273;-75.59269
5.80243;-75.59302
5.8023;-75.59326
5.80218;-75.59364
5.80213;-75.59418
5.80214;-75.59427
5.80216;-75.59434
5.80218;-75.59437
5.80219;-75.5944
5.80228;-75.59451
5.80243;-75.5946
5.80275;-75.59475
5.80277;-75.59477
5.80278;-75.59479
5.80282;-75.59483
5.80283;-75.59487
5.80285;-75.5949
5.80288;-75.59504
5.80288;-75.59536
5.80292;-75.59556
5.80317;-75.59623
5.80323;-75.59634
5.80339;-75.59657
5.80344;-75.59673
5.80343;-75.59696
5.80329;-75.59777
5.80329;-75.5979
5.80332;-75.59797
5.80334;-75.59799
5.80335;-75.59801
5.80366;-75.5982
5.80371;-75.59825
5.80377;-75.59839
5.80379;-75.59855
5.80382;-75.59947
5.80378;-75.59962
5.80358;-75.59988
5.8035;-75.60002
5.80341;-75.60046
5.80335;-75.60058
5.80322;-75.60069
5.80317;-75.60071
5.80306;-75.60072
5.80263;-75.60068
5.80234;-75.60068
5.802;-75.60075
5.80016;-75.60133
5.79988;-75.60134
5.79965;-75.60129
5.79897;-75.60107
5.79879;-75.60097
5.79841;-75.60066
5.79828;-75.60058
5.79806;-75.60051
5.79795;-75.6005
5.79776;-75.60052
5.79767;-75.60055
5.79752;-75.60064
5.79744;-75.60071
5.79733;-75.60087
5.79715;-75.6013
5.79707;-75.60144
5.797;-75.60151
5.79654;-75.60174
5.79585;-75.60196
5.79551;-75.60201
5.79443;-75.602
5.79401;-75.60191
5.79388;-75.60191
5.79377;-75.60197
5.79372;-75.60201
5.79367;-75.60208
5.79357;-75.60231
5.79345;-75.60286
5.7934;-75.60296
5.79324;-75.60319
5.79297;-75.60345
5.79285;-75.60354
5.79267;-75.60362
5.79244;-75.60361
5.79173;-75.60334
5.79144;-75.60328
5.79134;-75.60328
5.7912;-75.60331
5.79109;-75.60331
5.79097;-75.60328
5.79091;-75.60324
5.79085;-75.60314
5.79084;-75.6031
5.79084;-75.60298
5.79082;-75.60286
5.79078;-75.60279
5.79076;-75.60277
5.79075;-75.60275
5.79066;-75.60271
5.79055;-75.60271
5.79044;-75.60274
